17.76, -3.212950035095334, 
17.77, -3.320878071944165, 
17.78, -3.4237467570272138, 
17.79, -3.521848068978031, 
17.8, -3.6154064140335, 
17.81, -3.7045827816702066, 
17.82, -3.7894800153976287, 
17.830000000000002, -3.870148900196062, 
17.84, -3.94659483689758, 
17.85, -4.018784928670983, 
17.86, -4.086655355492948, 
17.87, -4.1501189020876055, 
17.88, -4.209072526503189, 
17.89, -4.263404848010302, 
17.900000000000002, -4.313003428255615, 
17.91, -4.357761726210687, 
17.92, -4.397585596807341, 
17.93, -4.4323992201649025, 
17.94, -4.462150355701241, 
17.95, -4.4868148291368435, 
17.96, -4.5064001881789935, 
17.97, -4.5209484836970395, 
17.98, -4.530538161907994, 
17.990000000000002, -4.535285075205749, 
18.0, -4.535342658958956, 
18.01, -4.530901329407108, 
18.02, -4.522187191236725, 
18.03, -4.509460158329999, 
18.04, -4.493011603883082, 
18.05, -4.473161664123343, 
18.06, -4.4502563277436815, 
18.07, -4.424664437029404, 
18.080000000000002, -4.3967747203849035, 
18.09, -4.366992967204285, 
18.1, -4.3357394386641115, 
18.11, -4.303446595772295, 
18.12, -4.270557187712111, 
18.13, -4.237522753078848, 
18.14, -4.204802532255103, 
18.150000000000002, -4.172862792300799, 
18.16, -4.142176535873017, 
18.17, -4.113223554922408, 
18.18, -4.0864907708209985, 
18.19, -4.062472800632278, 
18.2, -4.041672675311088, 
18.21, -4.024602627855405, 
18.22, -4.0117848672845975, 
18.23, -4.003752245948463, 
18.240000000000002, -4.001048716105842, 
18.25, -4.0042294621396755, 
18.26, -4.013860563079715, 
18.27, -4.03051802896392, 
18.28, -4.054785990977682, 
18.29, -4.087253790132346, 
18.3, -4.128511635765529, 
18.31, -4.179144433529401, 
18.32, -4.239723308194987, 
18.330000000000002, -4.310794288318726, 
18.34, -4.392863579909449, 
18.35, -4.486378922238883, 
18.36, -4.5917066628729835, 
18.37, -4.7091045173120785, 
18.38, -4.838690554217008, 
18.39, -4.980409738175393, 
18.400000000000002, -5.1340004347931965, 
18.41, -5.298964450769423, 
18.42, -5.474545268166984, 
18.43, -5.659719779140603, 
18.44, -5.853208453795897, 
18.45, -6.053507644346535, 
18.46, -6.258944736419488, 
18.47, -6.467753364363183, 
18.48, -6.678162057647253, 
18.490000000000002, -6.888486850937849, 
18.5, -7.097217421752192, 
18.51, -7.303087337242784, 
18.52, -7.505122080541441, 
18.53, -7.702662376432647, 
18.54, -7.895364106195446, 
18.55, -8.083178951541882, 
18.56, -8.266321267910584, 
18.57, -8.445226908675025, 
18.580000000000002, -8.620508883423172, 
18.59, -8.792913436116597, 
18.6, -8.963278748456185, 
18.61, -9.132497065554515, 
18.62, -9.301480223519611, 
18.63, -9.471127690304385, 
18.64, -9.642295925625776, 
18.650000000000002, -9.815767726032147, 
18.66, -9.992220373844992, 
18.67, -10.172191830823401, 
18.68, -10.356044886259252, 
18.69, -10.543930245699642, 
18.7, -10.735750432196616, 
18.71, -10.931128013126198, 
18.72, -11.129382380118475, 
18.73, -11.329520127743821, 
18.740000000000002, -11.530243559713405, 
18.75, -11.729980503802498, 
18.76, -11.926935896118, 
18.77, -12.119162243648393, 
18.78, -12.304642752132416, 
18.79, -12.481378509142788, 
18.8, -12.647470347301597, 
18.81, -12.801187294816293, 
18.82, -12.941016190571567, 
18.830000000000002, -13.065690481562322, 
18.84, -13.174199511102305, 
18.85, -13.265781973904494, 
18.86, -13.339908458616788, 
18.87, -13.396258176247276, 
18.88, -13.434694319531506, 
18.89, -13.455241528018778, 
18.900000000000002, -13.458067728380842, 
18.91, -13.44347156066375, 
18.92, -13.411875685107425, 
18.93, -13.363825465986974, 
18.94, -13.299991898621588, 
18.95, -13.221177089168268, 
18.96, -13.128320145607265, 
18.97, -13.022501003935297, 
18.98, -12.904939640377338, 
18.990000000000002, -12.776988293036837, 
19.0, -12.640114924240306, 
19.01, -12.495877155011076, 
19.02, -12.345887211650888, 
19.03, -12.191769855092302, 
19.04, -12.035116517687522, 
19.05, -11.877439668665682, 
19.06, -11.720131563596768, 
19.07, -11.56443096785735, 
19.080000000000002, -11.411400318071662, 
19.09, -11.261914364590384, 
19.1, -11.116659931091743, 
19.11, -10.976145297750517, 
19.12, -10.840716997841499, 
19.13, -10.710581547566768, 
19.14, -10.585829710455348, 
19.150000000000002, -10.466461302372903, 
19.16, -10.352408927780418, 
19.17, -10.24355963191414, 
19.18, -10.139773828574539, 
19.19, -10.040901259623556, 
19.2, -9.946793992099852, 
19.21, -9.857316626701225, 
19.22, -9.772354000605104, 
19.23, -9.691816699560121, 
19.240000000000002, -9.61564470615941, 
19.25, -9.543809489841433, 
19.26, -9.476314813976602, 
19.27, -9.413196502433808, 
19.28, -9.354521373439574, 
19.29, -9.300385519018635, 
19.3, -9.250912087545256, 
19.31, -9.206248705198119, 
19.32, -9.166564665548375, 
19.330000000000002, -9.13204799943099, 
19.34, -9.102902540221118, 
19.35, -9.079345096623994, 
19.36, -9.061602835038839, 
19.37, -9.049910975393335, 
19.38, -9.04451089643368, 
19.39, -9.045648734940345, 
19.400000000000002, -9.053574550186026, 
19.41, -9.068542106132089, 
19.42, -9.090809290853564, 
19.43, -9.120639163057435, 
19.44, -9.158301567599116, 
19.45, -9.20407520351999, 
19.46, -9.258249957359652, 
19.47, -9.321129225021034, 
19.48, -9.393031834224711, 
19.490000000000002, -9.474293047980797, 
19.5, -9.565263969738957, 
19.51, -9.666308501838527, 
19.52, -9.777796820220738, 
19.53, -9.900094087930835, 
19.54, -10.033543223877482, 
19.55, -10.178440256591248, 
19.56, -10.335001288306412, 
19.57, -10.503320579502764, 
19.580000000000002, -10.683320402361314, 
19.59, -10.874694985870791, 
19.6, -11.076853150714092, 
19.61, -11.288866680773006, 
19.62, -11.509433702541614, 
19.63, -11.73686722596955, 
19.64, -11.96911768182873, 
19.650000000000002, -12.20383413768457, 
19.66, -12.438462154018875, 
19.67, -12.67036856136334, 
19.68, -12.896977014306568, 
19.69, -13.115895456901717, 
19.7, -13.325018482870112, 
19.71, -13.522593484756934, 
19.72, -13.707247134048874, 
19.73, -13.877976072767881, 
19.740000000000002, -14.034110101384337, 
19.75, -14.175258431725574, 
19.76, -14.30124871250833, 
19.77, -14.412066568627335, 
19.78, -14.507800901935306, 
19.79, -14.588597508756752, 
19.8, -14.654622329110516, 
19.81, -14.706033644648672, 
19.82, -14.742962587751562, 
19.830000000000002, -14.765500615156224, 
19.84, -14.773692850807683, 
19.85, -14.767536336918731, 
19.86, -14.74698253493837, 
19.87, -14.711943752625157, 
19.88, -14.662303486120834, 
19.89, -14.597930959853185, 
19.900000000000002, -14.51870035038062, 
19.91, -14.424515271041416, 
19.92, -14.315338975549242, 
19.93, -14.19123035394186, 
19.94, -14.052385041287664, 
19.95, -13.899179793404643, 
19.96, -13.732216739781943, 
19.97, -13.55236239715455, 
19.98, -13.36077481434615, 
19.990000000000002, -13.158911475446883, 
